dir_name,img_file,bound_left,bound_top,bound_right,bound_bot,pan,roll,tilt,anger,joy,sorrow,surprise
170524_1030_101/,G0018392.jpg,2736,1586,2863,1733,19.286962509155273,0.1728973239660263,-8.956001281738281,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018392.jpg,2348,955,2407,1024,-2.758553028106689,2.9603240489959717,-6.073007583618164,Likelihood.UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018392.jpg,573,1008,662,1112,12.572261810302734,-9.439535140991213,10.78357982635498,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018392.jpg,1798,974,1860,1046,18.9804744720459,-2.005462169647217,5.475978851318359,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018392.jpg,1413,1331,1527,1464,17.13321876525879,-11.847668647766113,-10.898884773254396,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018392.jpg,843,965,920,1055,34.428466796875,24.338510513305664,-6.31399393081665,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018392.jpg,749,1301,862,1433,2.95296311378479,0.13339333236217502,-3.33219575881958,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018392.jpg,2984,962,3037,1024,25.84994125366211,10.13814640045166,-15.399840354919435,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018392.jpg,2195,967,2267,1051,13.469286918640135,-19.02460479736328,-7.866702079772949,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018392.jpg,2377,1054,2451,1140,6.127431392669678,-10.410327911376953,5.1777024269104,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018392.jpg,3616,992,3695,1083,0.3600930869579315,-18.952531814575195,1.9955387115478518,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018392.jpg,3286,1399,3401,1533,32.065109252929695,24.288555145263672,-28.629358291625977,Likelihood.VERY_UNLIKELY,Likelihood.LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018392.jpg,2211,843,2265,907,17.900522232055664,-5.3291544914245605,6.271966934204103,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018392.jpg,861,1142,959,1256,0.6520426869392395,-6.332530498504639,-16.939397811889652,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018392.jpg,253,1359,364,1488,25.075838088989247,-2.085573673248291,-14.306857109069824,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018397.jpg,2978,951,3036,1019,14.53795337677002,7.36752462387085,-11.024393081665039,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018397.jpg,2344,955,2405,1026,-15.001729965209961,-0.3498095870018005,-8.235998153686522,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018397.jpg,2733,1578,2859,1724,16.43528175354004,1.861579418182373,-22.500097274780273,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018397.jpg,1938,1102,2009,1185,4.583043098449707,-6.9522457122802725,-4.916848659515381,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018397.jpg,1807,971,1869,1042,13.357742309570312,0.2832103371620178,-2.4002685546875,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018397.jpg,1738,886,1795,952,12.399609565734865,6.174546241760254,-1.387912034988403,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018397.jpg,2202,968,2273,1050,-3.2298047542572017,-19.209062576293945,-5.196144104003906,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018397.jpg,2375,1054,2450,1141,8.240933418273926,-11.447954177856445,6.008494853973389,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018397.jpg,3280,1408,3379,1523,2.3999037742614746,15.69338607788086,-8.729056358337402,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018397.jpg,1416,1333,1531,1466,43.11122512817383,-4.491313457489014,-5.71785831451416,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018397.jpg,747,1298,861,1431,-0.12512549757957458,-17.411582946777347,-2.1164400577545166,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018397.jpg,587,1007,673,1108,48.14237976074219,-21.24140739440918,-1.0050265789031982,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018397.jpg,2203,844,2256,905,3.0565786361694336,-5.498827934265137,8.900659561157227,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018397.jpg,264,1350,382,1488,21.960996627807614,-0.1208021566271782,-16.986761093139652,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018397.jpg,3629,989,3716,1090,-12.892269134521484,11.445420265197756,8.48554515838623,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018397.jpg,2848,1091,2920,1175,49.25333023071289,46.8408203125,-20.19455909729004,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018397.jpg,2956,1336,3046,1441,66.66357421875,10.849407196044922,-18.65355110168457,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018402.jpg,2976,951,3036,1020,21.762659072875977,12.647873878479006,-15.442281723022461,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018402.jpg,1937,1102,2008,1184,7.016613483428955,-7.795797348022461,-5.687440872192383,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018402.jpg,2351,955,2411,1025,10.376803398132324,3.911662340164185,-8.388822555541992,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018402.jpg,2606,1192,2689,1289,15.338011741638185,-18.396957397460934,-10.595477104187012,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018402.jpg,1819,970,1883,1045,19.51799201965332,0.7776395082473755,6.3669304847717285,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018402.jpg,571,1011,659,1113,15.209031105041506,-17.133079528808597,6.071137428283691,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018402.jpg,1726,877,1781,942,6.486721515655518,-0.4038906991481781,-1.777355670928955,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018402.jpg,3575,1600,3711,1759,16.909347534179688,4.328866958618163,0.13402551412582395,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018402.jpg,1421,1327,1537,1462,31.927448272705078,-4.991873741149902,-10.697951316833496,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018402.jpg,886,967,966,1060,25.686830520629893,-4.398979187011719,-5.156636714935303,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018402.jpg,2375,1054,2450,1140,8.721124649047853,-11.388941764831545,5.12091064453125,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018402.jpg,2196,966,2268,1050,11.93929958343506,-17.418989181518555,-11.80361270904541,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018402.jpg,740,1295,855,1429,-3.4834108352661133,-14.708288192749025,-5.614393711090088,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018402.jpg,2724,1577,2846,1719,28.76721572875977,-0.7791444659233093,-19.59187126159668,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018402.jpg,2929,1345,3020,1451,5.489867687225342,18.30687713623047,-10.296395301818848,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018402.jpg,1325,1016,1412,1118,30.487558364868164,-10.09046459197998,-5.8755784034729,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018402.jpg,3259,1404,3353,1514,-6.84372615814209,24.85215187072754,-10.179675102233887,Likelihood.VERY_UNLIKELY,Likelihood.LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018402.jpg,244,1362,354,1489,-46.04414367675781,-35.24222946166992,-16.299833297729492,Likelihood.VERY_UNLIKELY,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018402.jpg,2181,847,2236,911,8.688234329223633,-2.5622684955596924,13.37031078338623,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018407.jpg,2974,953,3035,1024,1.9842776060104368,4.947369575500488,-1.3079434633255005,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018407.jpg,2611,1189,2695,1288,10.5729398727417,-6.252958297729492,-6.6837663650512695,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018407.jpg,1937,1102,2008,1184,2.5257248878479004,-3.267124891281128,-6.069807052612305,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018407.jpg,2871,1169,2956,1269,-5.7173709869384775,4.5653276443481445,-2.1003410816192627,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018407.jpg,2200,960,2269,1040,-5.557372570037842,-14.242241859436035,-6.316397190093994,Likelihood.VERY_UNLIKELY,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018407.jpg,568,1014,658,1119,12.38331699371338,-14.15803337097168,11.150120735168457,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018407.jpg,1826,975,1888,1048,6.0847649574279785,6.097569465637207,-13.321892738342285,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018407.jpg,2728,1575,2854,1722,30.97585678100586,2.740145683288574,-21.3858699798584,Likelihood.VERY_UNLIKELY,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018407.jpg,728,1299,839,1428,-7.492708683013916,-6.746311664581299,-9.606287002563477,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018407.jpg,2375,1054,2450,1140,6.822866916656494,-11.084199905395508,5.61994743347168,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018407.jpg,3512,1601,3648,1759,-13.857824325561525,21.300119400024414,3.946318864822388,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018407.jpg,1329,1016,1418,1118,24.17877769470215,-11.486879348754885,-6.03642463684082,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018407.jpg,1416,1367,1521,1489,-11.768293380737305,-2.8667359352111816,-4.608382225036621,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018407.jpg,254,1353,369,1488,14.220144271850586,-6.281472682952881,-14.678953170776367,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018407.jpg,2719,1415,2828,1542,3.486559629440308,6.920242786407473,-13.019339561462402,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018407.jpg,3625,983,3708,1080,1.8747318983078003,10.509449005126953,2.913559436798096,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018407.jpg,2197,847,2251,910,-8.366095542907715,-0.1486048549413681,7.567622661590576,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018407.jpg,3256,1387,3352,1499,-18.690696716308594,16.375368118286133,-14.136679649353027,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018407.jpg,2042,957,2101,1025,1.9426369667053225,9.723196983337402,-14.058297157287598,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018412.jpg,1807,968,1870,1041,18.051485061645508,4.333850860595703,10.74539852142334,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018412.jpg,2979,949,3039,1018,7.9440016746521,9.505227088928224,-5.192112445831299,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018412.jpg,1937,1100,2008,1183,6.115035533905027,-6.429804801940918,-6.980405807495117,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018412.jpg,2346,955,2407,1025,-0.5976743698120117,2.187988519668579,-9.574896812438963,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018412.jpg,2622,1190,2706,1288,20.894760131835934,-15.340863227844238,-9.210489273071287,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018412.jpg,2642,884,2704,956,15.633509635925293,0.7867211103439331,9.10553741455078,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018412.jpg,2883,1170,2967,1267,6.771742820739746,2.332186698913574,-10.994123458862305,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018412.jpg,1728,887,1788,957,-1.2045753002166748,-0.002445334102958441,-9.797487258911133,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018412.jpg,2202,967,2271,1047,4.417166233062744,-18.114925384521484,-10.438740730285645,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018412.jpg,2718,1570,2844,1716,36.07306671142578,1.4888651371002195,-21.98348999023437,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018412.jpg,2376,1054,2450,1140,6.184559345245361,-11.040160179138184,6.1566338539123535,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018412.jpg,1327,1014,1416,1117,29.30923080444336,-8.582250595092772,-9.011689186096193,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018412.jpg,3538,1623,3662,1767,4.754780292510986,7.629056453704834,-4.911750316619873,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018412.jpg,3631,989,3707,1077,-2.023486852645874,-6.591540813446045,-9.5922212600708,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018412.jpg,714,1301,823,1427,-8.700778961181639,-12.642353057861328,-5.824095249176025,Likelihood.VERY_UNLIKELY,Likelihood.LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018412.jpg,2657,1344,2763,1468,29.7723331451416,2.606449842453003,-15.670663833618164,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018412.jpg,3285,1397,3398,1528,2.453110933303833,11.924603462219238,13.822164535522461,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018412.jpg,566,1608,727,1795,28.98265266418457,22.36630249023437,10.481013298034668,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018412.jpg,1416,1346,1527,1475,61.42534255981445,-2.7131059169769287,5.753464221954348,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018412.jpg,216,1364,335,1502,-48.46109390258789,-25.191162109375,-12.353577613830565,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018417.jpg,1806,968,1870,1043,16.896684646606445,3.6297478675842285,11.78135871887207,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018417.jpg,2978,951,3039,1020,21.975439071655273,20.82212257385254,-13.953408241271973,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018417.jpg,1936,1101,2008,1185,8.337517738342285,-7.625633239746094,-3.106267213821411,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018417.jpg,2350,957,2411,1027,5.897509574890138,3.617523670196533,-10.01904582977295,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018417.jpg,1076,929,1155,1021,8.741753578186035,-7.936758041381836,4.78539514541626,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018417.jpg,2901,1167,2982,1261,14.389573097229006,0.3855166137218475,-3.5822715759277344,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018417.jpg,1727,890,1785,958,12.976346969604492,1.4348894357681274,-9.710618019104004,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018417.jpg,2640,885,2703,958,14.12633228302002,1.1083024740219116,7.8830766677856445,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018417.jpg,2728,1575,2855,1723,33.67240524291992,1.4078290462493896,-16.216028213500973,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018417.jpg,2374,1053,2449,1141,7.308198928833008,-11.40300750732422,5.566999912261963,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018417.jpg,2583,818,2633,876,-4.6936516761779785,0.9258151054382324,5.049546718597412,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018417.jpg,2202,969,2270,1048,6.278542995452881,-15.281936645507812,-10.077516555786133,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018417.jpg,255,1373,358,1492,-27.15318298339844,-28.122129440307607,-7.302486419677733,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018417.jpg,1429,1337,1543,1470,58.90898513793945,-5.82003116607666,-0.9638081192970276,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018417.jpg,2852,1099,2925,1183,46.32140731811523,48.34270477294922,-23.96201515197754,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018417.jpg,3275,1388,3383,1513,29.2312126159668,8.024178504943848,-3.781085968017578,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018417.jpg,2679,1346,2762,1443,70.32487487792969,22.295055389404297,18.2941951751709,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018417.jpg,872,994,956,1092,72.39493560791016,34.703163146972656,-22.075977325439453,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018422.jpg,2713,1569,2843,1720,19.62175178527832,-5.033491134643555,-19.01910972595215,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0018422.jpg,1939,1099,2011,1183,1.8789269924163816,-5.540174961090088,-6.673598766326902,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
