dir_name,img_file,bound_left,bound_top,bound_right,bound_bot,pan,roll,tilt,anger,joy,sorrow,surprise
170524_1030_101/,G0017127.jpg,960,1406,1101,1571,7.582104682922362,-15.204120635986328,-0.3751712739467621,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017127.jpg,307,1326,430,1469,-3.5131213665008545,-35.580230712890625,-1.9645901918411253,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017127.jpg,2199,939,2263,1013,6.7947044372558585,-9.321495056152344,2.205378532409668,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017127.jpg,2376,953,2441,1028,3.3854579925537114,5.6044960021972665,0.6584666967391968,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017127.jpg,2745,1610,2884,1772,31.99691200256348,0.9100223183631896,-19.39057922363281,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017127.jpg,1919,1070,1985,1147,10.43897533416748,-8.108579635620117,-8.870481491088867,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017127.jpg,720,1266,840,1406,12.637530326843262,-14.121135711669922,8.37873649597168,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017127.jpg,2377,1191,2462,1290,26.933780670166016,-2.488280296325684,-7.747303962707519,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017127.jpg,3565,1606,3699,1762,13.035898208618164,6.341643333435059,-6.4529480934143075,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017127.jpg,2056,969,2122,1045,-0.21191634237766266,-2.5843138694763184,1.3841942548751829,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017127.jpg,1709,883,1769,952,12.826752662658693,-2.2783868312835693,6.15815019607544,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017127.jpg,1312,1001,1399,1102,22.599084854125977,-19.680503845214844,9.008750915527344,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017127.jpg,1062,1072,1147,1172,-13.369867324829102,-15.190821647644045,-7.825251579284668,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017127.jpg,266,1089,365,1203,17.409570693969727,-28.7020320892334,-5.859238147735597,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017127.jpg,2368,1067,2443,1154,8.863978385925293,-17.81305503845215,-8.938865661621094,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017127.jpg,3485,907,3546,978,-12.363418579101562,1.1154072284698486,0.6058692336082458,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017127.jpg,2217,839,2272,904,1.2670574188232422,-0.21973693370819086,6.622762680053711,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017127.jpg,2869,1087,2941,1170,52.12730026245117,40.729896545410156,-21.62770652770996,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017132.jpg,288,1333,403,1467,-6.020012378692628,-37.19064331054688,-5.467808246612549,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017132.jpg,1927,1065,1996,1145,3.2217693328857417,-6.626005172729492,-9.18697452545166,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017132.jpg,2200,938,2265,1014,2.954005002975464,-7.489337921142577,1.650281548500061,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017132.jpg,1717,891,1781,965,4.825603485107422,-2.524857521057129,-2.061430692672729,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017132.jpg,719,1259,836,1395,-2.66153883934021,-23.47480773925781,-0.7967584729194641,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017132.jpg,2373,959,2437,1034,15.499038696289062,8.657546997070312,-5.786853313446045,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017132.jpg,3302,1364,3401,1479,7.491274833679199,1.8052903413772583,1.4815611839294434,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017132.jpg,3567,1602,3705,1762,10.07415771484375,7.797504901885986,-9.194067001342773,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017132.jpg,583,981,672,1084,12.465876579284668,-12.28129768371582,11.800384521484375,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017132.jpg,2279,879,2345,956,-7.22889518737793,1.4880312681198118,8.793274879455566,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY
170524_1030_101/,G0017132.jpg,2369,1069,2444,1156,3.2954604625701904,-15.362321853637695,-6.8805928230285645,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017132.jpg,1052,1078,1138,1178,13.114664077758787,-14.121594429016113,-1.646882176399231,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017132.jpg,3479,913,3533,975,-4.446012020111084,-2.6371281147003174,-2.4614408016204834,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017132.jpg,2055,969,2119,1043,4.174757480621338,-1.6456977128982544,-2.1476402282714844,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017132.jpg,2755,1664,2858,1784,15.165936470031738,24.82519149780273,-12.223108291625975,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017132.jpg,2866,1093,2940,1180,52.90167617797852,44.27643203735352,-24.930339813232425,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017132.jpg,1418,1345,1529,1474,87.29238891601562,-5.596141815185547,24.296979904174805,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017137.jpg,311,1337,433,1479,18.912315368652344,-34.587295532226555,9.784379959106444,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017137.jpg,1721,892,1785,966,9.548929214477539,-3.1857917308807373,-4.387073993682861,Likelihood.VERY_UNLIKELY,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017137.jpg,2391,1220,2478,1321,19.12454414367676,-1.462106227874756,-14.207392692565918,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017137.jpg,1926,1065,1996,1146,7.660292625427246,-7.536343574523926,-9.303412437438963,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017137.jpg,2196,940,2262,1017,5.6682305335998535,-12.268356323242188,-3.1337599754333496,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017137.jpg,1433,1325,1547,1458,26.777740478515625,-2.449613332748413,-12.628137588500975,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017137.jpg,2759,1628,2888,1778,16.22427749633789,9.842559814453123,-17.38349723815918,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017137.jpg,714,1263,835,1403,4.029825687408446,-23.97178077697754,6.310210704803468,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017137.jpg,3568,1609,3699,1761,11.855695724487305,6.16606330871582,-8.554753303527832,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017137.jpg,1313,1002,1400,1102,21.022655487060547,-19.838329315185547,10.71524143218994,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017137.jpg,1065,1076,1149,1173,-12.163200378417967,-12.685694694519045,-5.961137294769287,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017137.jpg,2563,809,2610,863,4.890686511993408,1.412353754043579,7.5731258392333975,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017137.jpg,2367,1067,2441,1153,6.90266227722168,-14.32409954071045,-12.027448654174805,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017137.jpg,3480,909,3541,979,-10.542211532592773,-3.2055320739746094,4.991330623626709,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017137.jpg,2871,1096,2940,1176,52.17914581298828,45.99060821533203,-27.68120193481445,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017142.jpg,2199,939,2266,1017,6.159743309020996,-15.052404403686525,-3.817113876342773,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017142.jpg,1720,896,1780,966,12.011881828308105,-5.464379787445068,-1.1102272272109983,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017142.jpg,2393,1223,2479,1323,21.602859497070312,-2.12555193901062,-9.034985542297363,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017142.jpg,1927,1068,1993,1144,5.338074684143066,-7.5536742210388175,-10.682173728942873,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017142.jpg,2762,1632,2891,1782,16.214962005615234,7.7547850608825675,-6.426244258880615,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017142.jpg,304,1346,433,1496,14.503146171569824,-36.71160888671875,9.995301246643066,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017142.jpg,712,1266,834,1408,7.96100378036499,-23.71115684509277,9.391997337341307,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017142.jpg,1313,1001,1401,1103,20.26595115661621,-21.894113540649414,11.059035301208496,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017142.jpg,3490,895,3555,970,-0.07534364610910416,3.5708653926849365,9.269051551818848,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017142.jpg,3572,1610,3707,1767,3.1157212257385254,6.6000494956970215,-5.225581169128418,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017142.jpg,2370,1067,2444,1153,0.3305934965610504,-14.863057136535645,-5.413807392120361,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017142.jpg,3644,975,3724,1068,11.735956192016602,6.433426380157472,-3.776646137237549,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017142.jpg,2207,839,2261,901,-0.4042920470237732,0.4530288577079773,15.230560302734375,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017142.jpg,2869,1098,2939,1180,49.9222297668457,43.42448806762695,-26.321956634521484,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017147.jpg,295,1337,420,1482,-9.36982250213623,-39.291015625,0.7885283827781677,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017147.jpg,2393,1223,2481,1325,19.522151947021484,-2.213572263717652,-7.883100509643555,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017147.jpg,1927,1069,1993,1146,6.405652523040772,-5.737813472747803,-7.559841632843018,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017147.jpg,2200,943,2264,1017,13.293509483337402,-4.129546642303467,0.3451701402664185,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017147.jpg,712,1269,833,1410,10.367362022399902,-23.359981536865234,10.629386901855467,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017147.jpg,2759,1620,2891,1773,20.59817123413086,6.870614051818848,-13.650153160095215,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017147.jpg,1717,893,1782,968,13.568805694580078,-3.5693488121032715,-2.327204942703247,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017147.jpg,3571,1610,3704,1764,8.543906211853027,6.536454200744629,-7.855231761932372,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017147.jpg,2368,1066,2442,1152,6.849492073059082,-14.35690689086914,-9.397945404052734,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017147.jpg,2043,966,2106,1039,10.303871154785156,0.07385756075382233,1.729992389678955,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017147.jpg,1436,1325,1553,1461,37.20050811767578,-0.7660889625549316,-17.76130485534668,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017147.jpg,2568,808,2613,859,-0.944038987159729,-1.0368986129760742,12.342001914978027,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017147.jpg,3491,903,3554,976,-0.7207275032997131,4.1361780166625985,2.8740665912628174,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017147.jpg,2206,838,2258,898,-8.444049835205076,-1.2655001878738403,9.510171890258787,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017147.jpg,2869,1091,2947,1183,52.13007354736328,49.90364456176758,-34.18272018432617,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017152.jpg,2396,1226,2481,1325,21.6961669921875,-0.7922945022583008,-10.012348175048828,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017152.jpg,293,1327,415,1469,-5.036736488342285,-39.99578094482422,-2.615441083908081,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017152.jpg,2194,938,2262,1017,20.63717269897461,-5.7159156799316415,-6.55460262298584,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017152.jpg,711,1265,837,1412,6.853036403656006,-21.953195571899414,8.54444408416748,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017152.jpg,2758,1622,2889,1775,20.950910568237305,3.1172091960906982,-10.169625282287598,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017152.jpg,1934,1070,2001,1148,17.535577774047848,-4.870599269866943,-12.767521858215332,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017152.jpg,1722,883,1780,951,6.999788284301758,0.4299978613853455,-1.5983611345291138,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017152.jpg,3569,1608,3702,1762,10.924955368041992,5.811249732971191,-8.970270156860352,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017152.jpg,2369,1068,2443,1155,6.701446056365968,-14.86717128753662,-1.2753472328186035,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017152.jpg,1313,1001,1400,1102,19.795440673828125,-21.31410217285156,9.809186935424805,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017152.jpg,1436,1323,1555,1462,35.02488327026367,-1.8582556247711184,-19.330820083618164,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017152.jpg,541,1609,680,1771,23.25159072875977,-14.987667083740234,-5.161981582641602,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017152.jpg,2868,1093,2945,1183,52.44387435913086,47.75178527832031,-34.624549865722656,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017157.jpg,983,1396,1118,1553,5.347413063049316,-15.551152229309082,-3.686204433441162,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017157.jpg,711,1265,834,1407,5.320587158203125,-24.34255027770996,7.934606075286865,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017157.jpg,2758,1614,2890,1768,20.69159507751465,5.110013008117676,-18.37529754638672,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017157.jpg,1725,891,1784,960,4.775806903839111,-0.3329962193965912,-0.6199723482131958,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017157.jpg,2404,1230,2490,1330,16.755613327026367,2.19242262840271,-8.95567512512207,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017157.jpg,1314,1000,1400,1101,21.909290313720703,-19.64962387084961,9.208866119384766,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017157.jpg,1928,1075,1994,1151,18.1031494140625,-1.8734331130981443,-11.21267795562744,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017157.jpg,2453,870,2507,933,15.22097396850586,-9.634238243103027,-2.046640157699585,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017157.jpg,2197,944,2263,1021,21.03417015075684,0.032078471034765244,-11.406168937683105,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017157.jpg,2369,1067,2443,1153,3.7729995250701904,-14.463241577148438,-2.505413293838501,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017157.jpg,1437,1327,1553,1462,31.21360015869141,-2.6279432773590092,-15.326875686645508,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017157.jpg,3490,906,3551,977,-12.356344223022461,3.506587028503418,-1.9303776025772093,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017157.jpg,288,1345,400,1476,-53.64635467529297,-19.47691345214844,-13.199030876159668,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017157.jpg,2869,1096,2944,1183,51.97338104248047,49.30348587036133,-30.09867858886719,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017162.jpg,2760,1614,2893,1769,19.31710433959961,2.77534556388855,-15.73640251159668,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017162.jpg,2199,937,2267,1016,16.996227264404293,-1.2779604196548462,-7.573112964630128,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017162.jpg,2405,1227,2495,1331,11.651981353759766,-0.04834992438554764,-12.833707809448242,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0017162.jpg,1725,891,1784,959,0.5609777569770813,0.4594745337963104,-0.998008906841278,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
